date,len,V,V_prime,theta,rho,eta,gamma,theta_t_loss,w_t_loss,w_t_error
2016-07-27,3085,0.0061873066913144,0.028646969382132,0.0669610736309407,-0.6073228440123423,1.1695116828647163,0.5,0.0001146161255257,0.0119966846914087,0.0119966846914087
2016-07-28,2984,0.0063167429087335,0.0264760351464354,0.0867696096443823,-0.4839826831477494,1.3426808861964303,0.5,0.0001378700254095,0.0126689728717307,0.0126689728717307
2016-07-29,2987,0.0046862773110912,0.025560050254462,0.0883218253775113,-0.4943815855156611,1.3618780349717132,0.4999999999999999,0.0001146640605627,0.013106440277515,0.013106440277515
2016-08-01,2920,0.006067504296322,0.0257849603840257,0.0896709336078328,-0.6248373371131619,1.204006494899947,0.5,0.0002072185513336,0.0125573853345785,0.0125573853345785
2016-08-02,2921,0.007393624541569,0.028021270509924,0.0772925300604377,-0.6179026960707564,1.200856882163275,0.5,0.0001271515319962,0.0125032446406218,0.0125032446406218
2016-08-03,2921,0.0064153724898454,0.0276025477801719,0.0783672378367917,-0.6353910010992176,1.158211834174783,0.5,8.574319204378362e-05,0.0125923106628753,0.0125923106628753
2016-08-04,2827,0.0061308815250435,0.0268497391955409,0.0767968470409386,-0.6172107386310951,1.1742005889320113,0.5,9.583188783437654e-05,0.011683389678732,0.011683389678732
2016-08-05,2828,0.0032768288062656,0.0262196867728617,0.0704603473176407,-0.4966637222575294,1.369771837015341,0.5,0.0001325515252897,0.0134505237476467,0.0134505237476467
2016-08-08,2842,0.0041995789798483,0.0243385807662858,0.0917992103158284,-0.5186782850911865,1.380305188170123,0.5,8.548098313592522e-05,0.013348700987383,0.013348700987383
2016-08-09,2941,0.0040067259880085,0.024667024268867,0.0783953836363293,-0.5249513622790791,1.3992205112454368,0.5,0.0001362752716763,0.0140700941194961,0.0140700941194961
2016-08-10,2948,0.0054623654367008,0.0239954549221581,0.0918361884370458,-0.5977915467001444,1.2693716591387465,0.5,0.0001019244497661,0.0121543044850776,0.0121543044850776
2016-08-11,2966,0.0045514323732983,0.0256174618020584,0.0709186022399734,-0.5826544625802397,1.259511294849527,0.5,0.0001247043549073,0.0126634065324509,0.0126634065324509
2016-08-12,2968,0.0038857515034754,0.0263649321460826,0.0658611069680646,-0.605436469468436,1.2749262066962057,0.4999999999999999,0.0001298817085167,0.0134107859575737,0.0134107859575737
2016-08-15,2934,0.005140365440716,0.0254085866182589,0.0778982759806403,-0.6048609141865551,1.2709495419331842,0.5,0.0001189002963798,0.0136593019620886,0.0136593019620886
2016-08-16,2935,0.0059045526302824,0.0263105934559735,0.0833589204394835,-0.6136284115328571,1.2552344678769674,0.5,9.10886025865085e-05,0.0115965697536878,0.0115965697536878
2016-08-17,2936,0.0045010145129156,0.0274450825428649,0.0652076325985036,-0.6225179687041436,1.2370105423586115,0.5,0.0001442832676836,0.013030715169273,0.013030715169273
2016-08-18,2766,0.0031264237544185,0.0278079947296674,0.0598206911642728,-0.6220650927505631,1.239769791859519,0.5,0.0001266291133717,0.0132549318755936,0.0132549318755936
2016-08-19,2861,0.0025254961611898,0.0279461903850274,0.0596712224904584,-0.6223322154777963,1.2351274877441245,0.5,0.0001276126851951,0.0137122066221517,0.0137122066221517
2016-08-22,2704,0.0037289707169015,0.0276195907428398,0.0660489739124218,-0.6270133885703999,1.251366422784394,0.5,0.0001515898430756,0.0130438898261833,0.0130438898261833
2016-08-23,2838,0.0040823127425355,0.0273396666048436,0.0626874406457097,-0.6205656287309504,1.2600930095293996,0.5,0.0001139183948379,0.0117477539322843,0.0117477539322843
2016-08-24,2748,0.0062308280730191,0.0266177662926332,0.0735429636072965,-0.6505503713735447,1.2234018578855017,0.5,0.0001044377670345,0.0099467574490156,0.0099467574490156
2016-08-25,2799,0.0069645062662639,0.026130092633595,0.0781635040942883,-0.6548804913691303,1.19171663387406,0.5,9.994187447987156e-05,0.0101266047576924,0.0101266047576924
2016-08-26,2897,0.0069007991234493,0.0261842050127993,0.0760640125578565,-0.6576543344930118,1.2025987619061882,0.5,0.0001429237002472,0.0106373008019561,0.0106373008019561
2016-08-29,2813,0.0050913196162956,0.0277520732712113,0.0511773132228827,-0.6346017655001631,1.246436859657223,0.5,0.0001463970016356,0.0116071115045207,0.0116071115045207
2016-08-30,2838,0.0056789455630028,0.0270778406700512,0.0648182697508003,-0.6501161043673993,1.2090178820069162,0.5,0.0001082463868698,0.0129728347908775,0.0129728347908775
2016-08-31,2840,0.0087039442576089,0.0240465365164705,0.102338204373945,-0.642109204389595,1.165534452185283,0.5,0.0002399732621634,0.0101414572341967,0.0101414572341967
2016-09-01,2925,0.0066046083585078,0.0273374306905067,0.0679805603777436,-0.625934784606817,1.173423159062145,0.5,0.0001639047293913,0.0105097392116814,0.0105097392116814
2016-09-02,3021,0.0038630911269555,0.0284087991337987,0.0555302477103323,-0.6257298501424315,1.1722266072205525,0.5,0.0001344918360789,0.011951186962047,0.011951186962047
2016-09-06,2683,0.0034649779627138,0.0283473000890965,0.0528815072012778,-0.6402123322311182,1.2256003876927497,0.5,0.0001433488201779,0.0141694766764394,0.0141694766764394
2016-09-07,2684,0.0042301977180427,0.0270281360708785,0.0664593548208738,-0.6512897685724105,1.2166192442906598,0.5,0.0001488967932243,0.0136922361485403,0.0136922361485403
2016-09-08,2933,0.004228678105515,0.0281821707062902,0.0568779229298623,-0.6085229633738362,1.195423477090125,0.5,0.0001761355102767,0.0127236878239528,0.0127236878239528
2016-09-09,3032,0.0164661931884006,0.0301824913495581,0.0615198450927099,-0.6903218799921371,1.0476075013323212,0.5,0.0002295366825373,0.0098018728621983,0.0098018728621983
2016-09-12,3031,0.0130224187476992,0.0277982259673472,0.0710363597138878,-0.707203843083504,1.0152509812626445,0.5,0.0002340175369959,0.0121743043353155,0.0121743043353155
2016-09-13,3034,0.0190085179288578,0.0301702750170454,0.058768500069611,-0.6999229447963016,1.000857287318341,0.5,0.0001846451899409,0.0113624578720957,0.0113624578720957
2016-09-14,3038,0.0202793955927423,0.0293749670669752,0.0698990270065148,-0.6984218339995953,0.992215435188275,0.5,0.0001646183604331,0.0122530671193806,0.0122530671193806
2016-09-15,2974,0.0151468220250641,0.0279910265369286,0.0768062811648189,-0.7016180602912785,1.0260683415649905,0.5,0.0001494640583763,0.0115999495151401,0.0115999495151401
2016-09-16,3066,0.0157609562308736,0.0279795116217603,0.0726872438813428,-0.7277064257195186,0.9948021897077652,0.5,0.0001486237069478,0.01339805701903,0.01339805701903
2016-09-19,3039,0.0161730345599187,0.0273916236216014,0.0754931241776852,-0.7271916576023244,0.9880169695495312,0.5,0.0001592636830356,0.0112730467084612,0.0112730467084612
2016-09-20,3083,0.0170342252875681,0.0274081030056664,0.0743436637012273,-0.7214998006301265,0.9889259181649,0.5,0.0002219601787953,0.0105810784777805,0.0105810784777805
2016-09-21,3085,0.0091904381647472,0.0289716467002659,0.0479995412449547,-0.7162440180151574,0.9922100807078724,0.5,0.0001992280664473,0.0098258812626949,0.0098258812626949
2016-09-22,3102,0.0062873366464564,0.0269230805108115,0.0678668084787884,-0.6959266795364288,1.0607745646990925,0.5,0.0001363607328591,0.008198784712041,0.008198784712041
2016-09-23,3205,0.0092306583374651,0.0258248446185014,0.0750876507608752,-0.7153068267595881,1.0150117642746326,0.5,0.0001714419808091,0.0103164696502864,0.0103164696502864
2016-09-26,3073,0.0120177876775988,0.0275528136499807,0.0683786974653645,-0.6994035705223576,1.0209652875985509,0.5,0.0001963744136251,0.007971068830695,0.007971068830695
2016-09-27,3168,0.0078898732576823,0.0292094669117963,0.0447425278258952,-0.6970834329959477,1.0361073883106118,0.5,0.0001693858918336,0.0084195685665101,0.0084195685665101
2016-09-28,3181,0.0074341620498798,0.0257916940243423,0.0787222815052406,-0.6893748505159403,1.075094517570689,0.5,0.0001537044408955,0.0093603919268216,0.0093603919268216
2016-09-29,3220,0.0125292360312896,0.0278435244724446,0.0667902195817106,-0.7442527917537376,0.9715848011268816,0.5,0.0001548476274623,0.0083930009893992,0.0083930009893992
2016-09-30,3314,0.0098147316167815,0.0257129893062616,0.0774064425123253,-0.718338759845633,1.0202990107397103,0.5,0.0001529674357659,0.0091993360465825,0.0091993360465825
2016-10-03,3193,0.0094374421773717,0.0282882510839187,0.0484453456589122,-0.7100114741619273,0.9825405137391298,0.5,0.0001868924169553,0.0095839115304409,0.0095839115304409
2016-10-04,3288,0.0114338119385036,0.0265848097810112,0.0725987893197546,-0.7328231477178214,0.9674401437445797,0.5,0.0001493471333764,0.0095737492882544,0.0095737492882544
2016-10-05,3288,0.0089728813526606,0.0282888977487051,0.0466636724882276,-0.7043088862249005,0.9851947658334004,0.5,0.0001769400150295,0.0084245188481445,0.0084245188481445
2016-10-06,3394,0.008280678269806,0.0280215004079153,0.0473383087129306,-0.704844266140782,1.0069299391912494,0.5,0.0002055142121362,0.0084722857435068,0.0084722857435068
2016-10-07,3600,0.0094615309453474,0.0277574305882673,0.0589842663425541,-0.6967457267695605,0.9840956138549772,0.5,0.0001461031942238,0.0096533928398111,0.0096533928398111
2016-10-10,3400,0.0082808365092878,0.0266783061284956,0.0610098015296168,-0.6961881911191146,1.0154772458015766,0.5,0.0001951949615783,0.0090982483277973,0.0090982483277973
2016-10-11,3328,0.0140209519228269,0.0273438869400312,0.0618233421264917,-0.6999463454512653,0.9843714809643254,0.5,0.0001439539823223,0.010416091501656,0.010416091501656
2016-10-12,3333,0.0139951984765963,0.0275711600268171,0.0568590915403723,-0.7135203722781694,0.958790187549959,0.5,0.000197465257762,0.0119341507615789,0.0119341507615789
2016-10-13,3352,0.0137300190841754,0.0307757425072306,0.028716103564695,-0.6956486661032791,0.9540776540302812,0.5,0.0001721961948708,0.010720211095818,0.010720211095818
2016-10-14,3441,0.0130108160220034,0.0309628275455079,0.0266822487312637,-0.6961939003392151,0.9477202126825276,0.5,0.0001749964979971,0.0102942185445733,0.0102942185445733
2016-10-17,3305,0.0147027149714058,0.0304581327430918,0.0348227384778567,-0.6855538212528571,0.9530533279768366,0.5,0.000176427795746,0.0106117591116821,0.0106117591116821
2016-10-18,3238,0.0119756819334295,0.0301156818830769,0.0401522753260173,-0.6994582822756013,0.9370709918567188,0.5,0.0002066784942526,0.010869464545727,0.010869464545727
2016-10-19,3239,0.0109868678653012,0.0272082883885535,0.062966124287769,-0.6925335580845546,0.9735889863156916,0.5,0.0001651808582156,0.0099082016786494,0.0099082016786494
2016-10-20,3146,0.0097174742573238,0.026978416112788,0.0638792380784346,-0.6932629866327926,0.9866198652221438,0.5,0.0001500434765935,0.0102401988928166,0.0102401988928166
2016-10-21,3238,0.010032435258258,0.0271301447041479,0.0623735855487842,-0.6853169213255137,0.9693239114980642,0.5,0.0001468024607236,0.0114789990882536,0.0114789990882536
2016-10-24,3153,0.0081517383210212,0.0265365832389674,0.0691197847227611,-0.6186359023244518,1.0768655663509925,0.5,0.0001549167843676,0.0109299695160526,0.0109299695160526
2016-10-25,3209,0.0100259963440399,0.0256898863282184,0.0723723020138207,-0.6872468518045846,1.0198818129583005,0.5,0.0001823428014482,0.0114777841453269,0.0114777841453269
2016-10-26,3210,0.0126735473092288,0.0261607482696538,0.0734309813487964,-0.6885691363367189,0.9611698681369976,0.5,0.0001646327697123,0.0111884124759702,0.0111884124759702
2016-10-27,3141,0.0123200512080658,0.0290104586992418,0.0467724536231264,-0.6302427251118128,0.9760199176944498,0.5,0.0002337014423185,0.0109270542079104,0.0109270542079104
2016-10-28,3230,0.0156172613760761,0.028426872841415,0.0526464492071583,-0.6825194956364962,1.0261928405044778,0.5,0.0002524696314716,0.0109001061061987,0.0109001061061987
2016-10-31,3078,0.0194993878099902,0.0271526152492524,0.0704652402712855,-0.7141475843182494,0.964778735172246,0.5,0.0002642413051038,0.0107257837737999,0.0107257837737999
2016-11-01,3038,0.0215605804412888,0.0292704166454781,0.0500042901552128,-0.6888584961976109,0.9776659782797252,0.5,0.0002600024526583,0.0122256671053929,0.0122256671053929
2016-11-02,3041,0.0212947591288248,0.0280592701990281,0.072888193964376,-0.6474663246927959,1.054522203246094,0.5,0.0003318085533853,0.0137997822298554,0.0137997822298554
2016-11-03,3090,0.0308126975167646,0.0256399175203778,0.0952664235628051,-0.6881058995427147,1.0817163101808485,0.5,0.0003175688643572,0.0197618021872604,0.0197618021872604
2016-11-04,3341,0.0308944948214494,0.0285548115725447,0.0553813105415291,-0.6756076465910892,1.101578778418339,0.5,0.0004018768807351,0.0177051023369126,0.0177051023369126
2016-11-07,3114,0.0193008208209669,0.0240590362979894,0.101994268294147,-0.6268852343924887,1.1828153930631735,0.5,0.000396256187979,0.0153116079537719,0.0153116079537719
2016-11-08,3108,0.0194302463489203,0.0243659833286353,0.0729121500519988,-0.6528811886598708,1.1415465953551187,0.5,0.0002553759249453,0.0139274156220684,0.0139274156220684
2016-11-09,3109,0.0107146804766039,0.0255437671303947,0.0543218096755283,-0.6583248568778003,1.1237450226103256,0.5,0.0001362126271745,0.0128298063143582,0.0128298063143582
2016-11-10,3155,0.0102008139126005,0.0252942464890508,0.0752915991451887,-0.586021543088938,1.2214539044900394,0.4999999999999999,0.0001185319226934,0.0113954201702337,0.0113954201702337
2016-11-11,3261,0.0116845885834327,0.0264620964537975,0.0574281138586216,-0.5717987513984966,1.0921215334548875,0.5,0.0002053818155592,0.0111593463351059,0.0111593463351059
2016-11-14,3105,0.0117388613158453,0.0268838375789003,0.0644728167593668,-0.6005287008468163,1.044831644231359,0.5,0.0001712345844988,0.0122189036433689,0.0122189036433689
2016-11-15,3096,0.0065377685120594,0.028000735258089,0.0484906271184523,-0.411532002640476,1.285221812772997,0.5,0.0001162231234514,0.0119879855684613,0.0119879855684613
2016-11-16,3108,0.0069455045019775,0.0278011730178097,0.0500002713663365,-0.4346559733058003,1.30336732661083,0.5,0.0001212334294761,0.01312422749547,0.01312422749547
2016-11-17,2942,0.0065739884337102,0.0283586424195362,0.0477759032983586,-0.4235731452950679,1.2897334741087791,0.5,0.0001541466313884,0.014193767497008,0.014193767497008
2016-11-18,3042,0.0055904223406999,0.0289074754495269,0.0442570329376439,-0.6159127704397206,1.1075330824466492,0.5,0.0001049054501715,0.0132868190689587,0.0132868190689587
2016-11-21,2954,0.0055536479528857,0.0264511766990167,0.0702939150319607,-0.4233282959903528,1.293811235633999,0.5,0.0001149817453665,0.0141604843286691,0.0141604843286691
2016-11-22,2948,0.0035649650658993,0.0284013240627149,0.0461674158155345,-0.416586864359297,1.2954295336636066,0.5,0.0001473270948234,0.0147766480050774,0.0147766480050774
2016-11-23,3081,0.0049591726241938,0.0280230391704874,0.0486814965551766,-0.4283220730854116,1.3043191839396315,0.5,0.0001431304385574,0.0142252157264096,0.0142252157264096
2016-11-25,3084,0.0051965894465639,0.0276903722793289,0.0552047637064677,-0.4259802861358734,1.2859585352978242,0.5,0.0001580162219842,0.0120684647713244,0.0120684647713244
2016-11-28,2952,0.0050655298271589,0.0292016273134494,0.0442096562067818,-0.4296846204775625,1.3073432489815004,0.4999999999999999,0.0001370174196989,0.0142764564838573,0.0142764564838573
2016-11-29,2955,0.0054803515410593,0.0290517122600869,0.0442662045474894,-0.4281498633540261,1.3055877724331697,0.5,0.0001185553796191,0.0136908871324308,0.0136908871324308
2016-11-30,2957,0.00584142894343,0.0288696225471715,0.0481951899145446,-0.4177473955583998,1.296300450858513,0.5,0.0001209856297175,0.0145352019190632,0.0145352019190632
2016-12-01,3239,0.0078105836772263,0.0288943404615979,0.049757212902161,-0.5408646857642945,1.1789361124416642,0.5,0.0001644601858152,0.0117723960972409,0.0117723960972409
2016-12-02,3381,0.008208693926996,0.0282838057230631,0.0582918946365155,-0.5515838805410034,1.1745873744691624,0.5,0.0001431916926799,0.0116486508253617,0.0116486508253617
2016-12-05,3143,0.0046047007487094,0.0292793154332276,0.0467142436819988,-0.4201807726479356,1.2937810331581296,0.5,8.293718816467199e-05,0.0130368495194657,0.0130368495194657
2016-12-06,3155,0.0037124024842623,0.0291860958341644,0.0485610153694107,-0.4094004379735014,1.2896540153409646,0.5,0.0001259130118369,0.0126009970724593,0.0126009970724593
2016-12-07,3168,0.0053415181403183,0.0272529514017012,0.0634787186589027,-0.4094287894913347,1.284606609475709,0.5,0.0001589459550607,0.014020234001775,0.014020234001775
2016-12-08,3239,0.0058064706055619,0.0273966453359737,0.0629365202829723,-0.4112293115272759,1.283774015845972,0.5,0.0001097270310008,0.0123581206016658,0.0123581206016658
2016-12-09,3427,0.0046027549463817,0.0272069777315503,0.072334541558518,-0.4083033297897528,1.2825841074359658,0.5,0.000118121764355,0.0113605853057449,0.0113605853057449
2016-12-12,3319,0.0063850955313111,0.0271872102409746,0.0803092669219507,-0.4128735387333415,1.2821216754026632,0.5,9.038689336340446e-05,0.0107423622098115,0.0107423622098115
2016-12-13,3420,0.0070995907456955,0.0260048466648639,0.0844548340685243,-0.4080984817339984,1.289150563828904,0.5,0.0001116941942451,0.0109158860468932,0.0109158860468932
